% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=278141, Fri Mar 13 14:26:24 2020, <python>{}</python>
1 18 9.631012718074318 0 0 9.630014439850578 9.631905330584154 9.630469508923033 9.626760951464217 9.630603896813424 9.632340602376507 9.628937542445415 9.630277360330307 9.629544212211291 9.630359367984383 9.630874832851974 9.632012577253116 9.626776483190607 9.629701635637343 9.635016781408835 9.631228091443171 9.632068552690683 9.628666428456047 9.629243244298943 9.627596883627863 9.630877158215299 9.628722579810368 9.630289967992354 9.629653780808274 9.631977582363064 9.63143704063536 9.634088219590986 9.632975125027459 9.631477711621985 9.631487363589013 9.631514847550912 9.631982720720767 9.629879763855211 9.630142718592339 9.628812790860446 9.629751790524361 9.62983870494885 9.630443633006529 9.629888679547005 9.630620414112704 9.631566519064817 9.629663665682145 9.63292378782872 9.630254018075759 9.63070302173643 9.628395426612542 9.634350666974015 9.631058449755821 9.629919063110929 9.630899417022686 9.63028202681598 9.628630273790527 9.628602987446301 9.629637947718203 9.62896487587157 9.630790707914162 9.631838849013945 9.631178891661841 9.631949839206406 9.631119718949892 9.626902373854456 9.632937849523332 9.63224398005057 9.632298011324364 9.628575091380778 9.628899541370258 9.633139363038806 9.628237396819216 9.631640165096787 9.63133883618897 9.634509483627847 9.631346532500555 9.62806123108036 9.631460065469353 9.63278229621301 9.631453230843338 9.63139047117185 9.630803348042969 9.629773020582178 9.631374063464296 9.628541836042496 9.628956835922649 9.630031329127911 9.629589857346932 9.631796987224602 9.630151054094522 9.63185345104203 9.631388635677308 9.629943042164813 9.630488069085501 9.625955867174945 9.633184935337104 9.62975398104551 9.629870887722069 9.624500201474142 9.63207929311216 9.628789864002558 9.631710571861019 9.630501098830264 9.629841994750684 9.628965646308737 9.625802661186976 9.628948835643577 9.631998236803415 9.628981132182897 9.633458222602158 9.630527005339466 9.632451995877517 9.63265508139866 9.630886499017475 9.630901206689387 9.628986770959791 9.63439405090801 9.632365748935406 9.633333402628805 9.630532136106659 9.630590906527019 9.630984663884533 9.631664639275018 9.630794470652159 9.632103715437255 9.626402755291169
2 36 9.329861314495114 0 0 9.325428390644731 9.331607086692275 9.325645650196654 9.325365097149973 9.329250018818533 9.32787805387075 9.329083936738515 9.328261616131885 9.328539217707942 9.329222969874753 9.32833551319878 9.329192345144264 9.32466205316572 9.331554106540978 9.333058296420292 9.329660803140499 9.329028054081983 9.324955730108158 9.323637908429015 9.3206634386527 9.327459231080203 9.326185193208612 9.329892741843382 9.328439993030173 9.330910428794835 9.333266991465248 9.33223960834779 9.330889238080797 9.32925523902427 9.332213608895728 9.32963410171351 9.329062607557232 9.328465204434197 9.326934159458277 9.324906605117478 9.328768496684429 9.3295051263186 9.327293609931184 9.32570208176315 9.327033422880856 9.329470748013335 9.327615528618422 9.33344941520512 9.330687397547255 9.326181831651072 9.325394919485653 9.32611725826876 9.328234188332216 9.328800100921718 9.33044368473592 9.326366750183627 9.32703771181103 9.32980644889961 9.329111471531991 9.327306250789226 9.33036472256243 9.329482602647602 9.325653387598123 9.329859020240127 9.329941850985916 9.325975038372349 9.32779429883935 9.3309659816457 9.328165700899817 9.330232646272918 9.326715196771856 9.33142965841551 9.327578441040737 9.32911255056429 9.32898583295463 9.331895006106503 9.329601991419432 9.327162021463844 9.328930689876884 9.329735975424967 9.33179910201995 9.330467647381044 9.328616585399645 9.33040639204662 9.32948719563925 9.327014033131173 9.326750564686927 9.32738199944709 9.326132000483998 9.329026212729227 9.33057478559914 9.33176237762415 9.32941786322161 9.324363957830887 9.328259804040812 9.324852515444894 9.329198983062769 9.327643001076288 9.328303316914374 9.323001172788432 9.32992655682372 9.326629751581674 9.330109610121317 9.329014994765416 9.328479220834536 9.322469535036873 9.321832408143182 9.32568862427397 9.331373471951448 9.329891128837051 9.334163644332651 9.328184485958538 9.330343105949423 9.329905481025898 9.332382305927354 9.330731025145056 9.324404063715553 9.332723121515142 9.329939028843242 9.333342466770176 9.328652854075884 9.325538900445313 9.325199387143716 9.329250923016518 9.329102415782526 9.332012259755007 9.32371477676707
