% # columns="iter, evals, sigma, 0, fitness, xbest" seed=229818, Fri Mar 13 16:03:45 2020, <python>{}</python>
1 18 9.641434677778305 0 1.3862943611198906 -101.07523176086642 -46.252376160286246 -88.55332825224524 -21.043974327882445 -41.927293058718355 87.40819682857197 -62.19174197039057 -8.11520210796035 -2.3118633668439292 -4.066577044680432 69.48477419118757 13.704731526197069 63.70971501068585 109.8074004652514 29.82358297056295 -13.149302795078423 -45.72104798629488 36.360637753267326 62.3624369897926 0.27387875040882825 36.952473062904104 105.79805863970337 13.993408836412252 76.63404322406332 -24.220904894556938 29.102984883728773 96.43018400525018 30.805252922961895 35.41555438853067 24.63407272321353 25.303618488109606 -5.322969789517966 -57.80705017218659 15.556568526704712 -59.49536320632194 58.519165165062866 -60.228928054477656 -50.41950543640996 38.41664026301148 19.27288077016239 73.27116483518836 -73.13836023269306 -7.5691183481514095 9.948438447088325 -59.08492105718115 46.93132590713004 76.94143461941823 -22.810620721119257 -47.671121117153284 -10.12077024379272 -9.844056870753636 -39.513179812615704 69.90188508299345 15.687526418548016 6.927425260766414 3.0886074292512653 29.19775238311084 -7.557896731000273 25.482494461670267 37.79065306800869 6.073655247973995 92.97754128905896 -43.809545727113914 25.757101400927965 40.76924638882758 -8.733182223104418 27.384165536648418 -7.668465069530425 -64.51387840262933 -20.90428687281496 71.28971898023188 -5.089964041145883 -11.624389806402828 114.77866416719277 6.729007401451264 3.3019624113390638 65.85123509652634 79.2587426319345 -95.03067209123888 41.752695468528536 79.75507202239501 10.540510591958537 -48.0102685600345 27.126805390888407 -11.84023707929196 43.575945611786594 25.086913916133454 -92.02406930004261 -33.23864943813503 70.23406321377827 -15.668305362141673 -3.445817111259286 -49.57017585117678 31.222883840106032 46.70826482314745 18.664703709002133 17.14916873717928 52.55461789623173 -1.6941840590943844 33.95190463213439 21.953387544139055 33.98833797927068 -12.221462838183793 48.62724002969067 -48.90682926082938 -33.617904562065654 -35.496719248438296 -27.49101061922925 23.405434155223418 -70.81601965826302 3.8655068156516323 -19.916671492010302 -21.93662384350847 9.218699879288106 -13.326712056259945 -40.52398607530141 123.5274462711894 59.16769308701725 -105.19556762763474 47.416073922691446 24.28008772157253 -71.16662683110113
1 18 9.641434677778305 0 1.3862943611198906 -101.07523176086642 -46.252376160286246 -88.55332825224524 -21.043974327882445 -41.927293058718355 87.40819682857197 -62.19174197039057 -8.11520210796035 -2.3118633668439292 -4.066577044680432 69.48477419118757 13.704731526197069 63.70971501068585 109.8074004652514 29.82358297056295 -13.149302795078423 -45.72104798629488 36.360637753267326 62.3624369897926 0.27387875040882825 36.952473062904104 105.79805863970337 13.993408836412252 76.63404322406332 -24.220904894556938 29.102984883728773 96.43018400525018 30.805252922961895 35.41555438853067 24.63407272321353 25.303618488109606 -5.322969789517966 -57.80705017218659 15.556568526704712 -59.49536320632194 58.519165165062866 -60.228928054477656 -50.41950543640996 38.41664026301148 19.27288077016239 73.27116483518836 -73.13836023269306 -7.5691183481514095 9.948438447088325 -59.08492105718115 46.93132590713004 76.94143461941823 -22.810620721119257 -47.671121117153284 -10.12077024379272 -9.844056870753636 -39.513179812615704 69.90188508299345 15.687526418548016 6.927425260766414 3.0886074292512653 29.19775238311084 -7.557896731000273 25.482494461670267 37.79065306800869 6.073655247973995 92.97754128905896 -43.809545727113914 25.757101400927965 40.76924638882758 -8.733182223104418 27.384165536648418 -7.668465069530425 -64.51387840262933 -20.90428687281496 71.28971898023188 -5.089964041145883 -11.624389806402828 114.77866416719277 6.729007401451264 3.3019624113390638 65.85123509652634 79.2587426319345 -95.03067209123888 41.752695468528536 79.75507202239501 10.540510591958537 -48.0102685600345 27.126805390888407 -11.84023707929196 43.575945611786594 25.086913916133454 -92.02406930004261 -33.23864943813503 70.23406321377827 -15.668305362141673 -3.445817111259286 -49.57017585117678 31.222883840106032 46.70826482314745 18.664703709002133 17.14916873717928 52.55461789623173 -1.6941840590943844 33.95190463213439 21.953387544139055 33.98833797927068 -12.221462838183793 48.62724002969067 -48.90682926082938 -33.617904562065654 -35.496719248438296 -27.49101061922925 23.405434155223418 -70.81601965826302 3.8655068156516323 -19.916671492010302 -21.93662384350847 9.218699879288106 -13.326712056259945 -40.52398607530141 123.5274462711894 59.16769308701725 -105.19556762763474 47.416073922691446 24.28008772157253 -71.16662683110113
